4.705882352941176405e-02,4.705882352941176405e-02,9.058823529411764719e-01
3.529411764705882304e-02,2.352941176470588203e-02,9.411764705882352811e-01
3.529411764705882304e-02,3.529411764705882304e-02,9.294117647058823817e-01
4.705882352941176405e-02,3.529411764705882304e-02,9.176470588235293713e-01
1.176470588235294101e-02,2.352941176470588203e-02,9.647058823529411908e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
1.176470588235294101e-02,1.176470588235294101e-02,9.764705882352940902e-01
0.000000000000000000e+00,3.529411764705882304e-02,9.647058823529411908e-01
2.352941176470588203e-02,2.823529411764705843e-01,6.941176470588235059e-01
1.176470588235294101e-02,8.352941176470588536e-01,1.529411764705882470e-01
2.000000000000000111e-01,7.764705882352941346e-01,2.352941176470588203e-02
5.647058823529411686e-01,3.529411764705882582e-01,8.235294117647058709e-02
8.714285714285714413e-01,1.285714285714285865e-01,0.000000000000000000e+00
9.294117647058823817e-01,7.058823529411764608e-02,0.000000000000000000e+00
9.411764705882352811e-01,5.882352941176470507e-02,0.000000000000000000e+00
9.764705882352940902e-01,2.352941176470588203e-02,0.000000000000000000e+00
8.705882352941176627e-01,1.176470588235294101e-01,1.176470588235294101e-02
2.117647058823529382e-01,7.882352941176470340e-01,0.000000000000000000e+00
8.403361344537814545e-04,9.756302521008403117e-01,2.352941176470588203e-02
8.403361344537814545e-04,9.991596638655462215e-01,0.000000000000000000e+00
5.966386554621848359e-02,8.697478991596638842e-01,7.058823529411764608e-02
1.260504201680672301e-02,9.756302521008403117e-01,1.176470588235294101e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.705882352941176405e-02,8.705882352941176627e-01,8.235294117647058709e-02
2.352941176470588203e-02,9.529411764705881804e-01,2.352941176470588203e-02
7.142857142857142461e-02,7.521008403361344463e-01,1.764705882352941291e-01
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.823529411764705621e-01,1.176470588235294101e-01
0.000000000000000000e+00,9.058823529411764719e-01,9.411764705882352811e-02
3.529411764705882304e-02,6.235294117647058876e-01,3.411764705882353033e-01
3.529411764705882304e-02,4.235294117647058765e-01,5.411764705882352589e-01
3.529411764705882304e-02,2.941176470588235392e-01,6.705882352941175961e-01
0.000000000000000000e+00,2.470588235294117752e-01,7.529411764705882248e-01
0.000000000000000000e+00,2.235294117647058931e-01,7.764705882352941346e-01
1.176470588235294101e-02,9.764705882352940902e-01,1.176470588235294101e-02
1.176470588235294101e-02,9.764705882352940902e-01,1.176470588235294101e-02
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
0.000000000000000000e+00,9.764705882352940902e-01,2.352941176470588203e-02
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,7.764705882352941346e-01,2.352941176470588203e-02
3.529411764705882582e-01,6.235294117647058876e-01,2.352941176470588203e-02
8.235294117647058709e-02,8.941176470588235725e-01,2.352941176470588203e-02
8.235294117647058709e-02,9.058823529411764719e-01,1.176470588235294101e-02
8.235294117647058709e-02,9.058823529411764719e-01,1.176470588235294101e-02
3.529411764705882304e-02,9.647058823529411908e-01,0.000000000000000000e+00
1.176470588235294101e-01,8.823529411764705621e-01,0.000000000000000000e+00
3.529411764705882304e-02,9.647058823529411908e-01,0.000000000000000000e+00
1.176470588235294101e-02,3.294117647058823484e-01,6.588235294117646967e-01
0.000000000000000000e+00,1.294117647058823650e-01,8.705882352941176627e-01
0.000000000000000000e+00,1.058823529411764691e-01,8.941176470588235725e-01
0.000000000000000000e+00,1.294117647058823650e-01,8.705882352941176627e-01
0.000000000000000000e+00,8.235294117647058709e-02,9.176470588235293713e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.176470588235294101e-02,1.176470588235294101e-02,9.764705882352940902e-01
1.176470588235294101e-02,2.352941176470588203e-02,9.647058823529411908e-01
1.176470588235294101e-02,9.411764705882352811e-02,8.941176470588235725e-01
0.000000000000000000e+00,1.176470588235294101e-01,8.823529411764705621e-01
3.529411764705882304e-02,2.235294117647058931e-01,7.411764705882353255e-01
0.000000000000000000e+00,5.176470588235294601e-01,4.823529411764705954e-01
7.058823529411764608e-02,7.058823529411765163e-01,2.235294117647058931e-01
1.411764705882352922e-01,6.705882352941175961e-01,1.882352941176470562e-01
8.235294117647058709e-02,8.235294117647058432e-01,9.411764705882352811e-02
1.176470588235294101e-02,9.411764705882352811e-01,4.705882352941176405e-02
2.352941176470588203e-02,9.176470588235293713e-01,5.882352941176470507e-02
3.529411764705882304e-02,8.941176470588235725e-01,7.058823529411764608e-02
1.176470588235294101e-02,9.882352941176471006e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
1.058823529411764691e-01,8.941176470588235725e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.882352941176471006e-01,1.176470588235294101e-02
7.058823529411764608e-02,8.941176470588235725e-01,3.529411764705882304e-02
2.352941176470588203e-02,9.411764705882352811e-01,3.529411764705882304e-02
1.176470588235294101e-02,8.823529411764705621e-01,1.058823529411764691e-01
3.529411764705882304e-02,8.470588235294117530e-01,1.176470588235294101e-01
1.176470588235294101e-02,9.176470588235293713e-01,7.058823529411764608e-02
4.705882352941176405e-02,8.000000000000000444e-01,1.529411764705882470e-01
4.705882352941176405e-02,6.352941176470587870e-01,3.176470588235293935e-01
5.882352941176470507e-02,5.999999999999999778e-01,3.411764705882353033e-01
3.529411764705882304e-02,5.999999999999999778e-01,3.647058823529411575e-01
4.705882352941176405e-02,6.352941176470587870e-01,3.176470588235293935e-01
2.352941176470588203e-02,7.294117647058823151e-01,2.470588235294117752e-01
1.647058823529411742e-01,7.764705882352941346e-01,5.882352941176470507e-02
7.058823529411765163e-01,2.470588235294117752e-01,4.705882352941176405e-02
9.411764705882352811e-01,3.529411764705882304e-02,2.352941176470588203e-02
1.176470588235294101e-01,8.823529411764705621e-01,0.000000000000000000e+00
4.705882352941176405e-02,8.235294117647058709e-02,8.705882352941176627e-01
1.176470588235294101e-02,8.235294117647058709e-02,9.058823529411764719e-01
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01
1.176470588235294101e-02,1.882352941176470562e-01,8.000000000000000444e-01
0.000000000000000000e+00,3.529411764705882304e-02,9.647058823529411908e-01
1.176470588235294101e-02,1.176470588235294101e-02,9.764705882352940902e-01
0.000000000000000000e+00,2.352941176470588203e-02,9.764705882352940902e-01
2.352941176470588203e-02,4.705882352941176405e-02,9.294117647058823817e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
2.352941176470588203e-02,8.235294117647058709e-02,8.941176470588235725e-01
0.000000000000000000e+00,2.235294117647058931e-01,7.764705882352941346e-01
0.000000000000000000e+00,5.058823529411764497e-01,4.941176470588235503e-01
0.000000000000000000e+00,6.588235294117646967e-01,3.411764705882353033e-01
3.529411764705882304e-02,7.411764705882353255e-01,2.235294117647058931e-01
1.294117647058823650e-01,7.647058823529411242e-01,1.058823529411764691e-01
2.352941176470588203e-02,9.176470588235293713e-01,5.882352941176470507e-02
8.235294117647058709e-02,8.000000000000000444e-01,1.176470588235294101e-01
1.176470588235294101e-01,8.470588235294117530e-01,3.529411764705882304e-02
9.647058823529411908e-01,2.352941176470588203e-02,1.176470588235294101e-02
9.764705882352940902e-01,1.176470588235294101e-02,1.176470588235294101e-02
9.529411764705881804e-01,3.529411764705882304e-02,1.176470588235294101e-02
8.823529411764705621e-01,8.235294117647058709e-02,3.529411764705882304e-02
1.058823529411764691e-01,8.588235294117646523e-01,3.529411764705882304e-02
8.235294117647058709e-02,2.000000000000000111e-01,7.176470588235294157e-01
1.176470588235294101e-02,3.529411764705882304e-02,9.529411764705881804e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,2.352941176470588203e-02,9.764705882352940902e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
1.176470588235294101e-02,1.176470588235294101e-02,9.764705882352940902e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,4.705882352941176405e-02,9.529411764705881804e-01
0.000000000000000000e+00,3.529411764705882304e-02,9.647058823529411908e-01
0.000000000000000000e+00,4.705882352941176405e-02,9.529411764705881804e-01
0.000000000000000000e+00,4.705882352941176405e-02,9.529411764705881804e-01
1.176470588235294101e-02,5.999999999999999778e-01,3.882352941176470673e-01
5.882352941176470507e-02,6.941176470588235059e-01,2.470588235294117752e-01
5.529411764705882693e-01,3.529411764705882582e-01,9.411764705882352811e-02
5.529411764705882693e-01,3.411764705882353033e-01,1.058823529411764691e-01
8.941176470588235725e-01,2.352941176470588203e-02,8.235294117647058709e-02
9.294117647058823817e-01,2.352941176470588203e-02,4.705882352941176405e-02
9.882352941176471006e-01,0.000000000000000000e+00,1.176470588235294101e-02
9.764705882352940902e-01,1.176470588235294101e-02,1.176470588235294101e-02
9.294117647058823817e-01,4.705882352941176405e-02,2.352941176470588203e-02
9.058823529411764719e-01,7.058823529411764608e-02,2.352941176470588203e-02
9.058823529411764719e-01,8.235294117647058709e-02,1.176470588235294101e-02
8.470588235294117530e-01,1.176470588235294101e-01,3.529411764705882304e-02
8.823529411764705621e-01,1.058823529411764691e-01,1.176470588235294101e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.882352941176471006e-01,1.176470588235294101e-02,0.000000000000000000e+00
9.294117647058823817e-01,5.882352941176470507e-02,1.176470588235294101e-02
9.764705882352940902e-01,2.352941176470588203e-02,0.000000000000000000e+00
9.647058823529411908e-01,3.529411764705882304e-02,0.000000000000000000e+00
9.529411764705881804e-01,4.705882352941176405e-02,0.000000000000000000e+00
9.882352941176471006e-01,1.176470588235294101e-02,0.000000000000000000e+00
9.882352941176471006e-01,1.176470588235294101e-02,0.000000000000000000e+00
9.176470588235293713e-01,8.235294117647058709e-02,0.000000000000000000e+00
7.294117647058823151e-01,2.470588235294117752e-01,2.352941176470588203e-02
7.519181585677749968e-01,2.363171355498721593e-01,1.176470588235294101e-02
8.225063938618926151e-01,1.657289002557544855e-01,1.176470588235294101e-02
9.176470588235293713e-01,7.058823529411764608e-02,1.176470588235294101e-02
8.588235294117646523e-01,1.294117647058823650e-01,1.176470588235294101e-02
9.647058823529411908e-01,3.529411764705882304e-02,0.000000000000000000e+00
8.813299232736573341e-01,1.069053708439897804e-01,1.176470588235294101e-02
9.048593350383632439e-01,9.514066496163683939e-02,0.000000000000000000e+00
9.519181585677749524e-01,4.808184143222506840e-02,0.000000000000000000e+00
8.578005115089514243e-01,1.421994884910486034e-01,0.000000000000000000e+00
9.294117647058823817e-01,7.058823529411764608e-02,0.000000000000000000e+00
9.166240409207161433e-01,8.337595907928389838e-02,0.000000000000000000e+00
7.636828644501278962e-01,2.245524296675192044e-01,1.176470588235294101e-02
6.117647058823529882e-01,3.411764705882353033e-01,4.705882352941176405e-02
2.823529411764705843e-01,4.941176470588235503e-01,2.235294117647058931e-01
2.235294117647058931e-01,2.235294117647058931e-01,5.529411764705882693e-01
1.058823529411764691e-01,1.647058823529411742e-01,7.294117647058823151e-01
3.529411764705882304e-02,5.882352941176470507e-02,9.058823529411764719e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,7.058823529411764608e-02,9.294117647058823817e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.176470588235294101e-02,9.882352941176471006e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.176470588235294101e-02,5.882352941176470507e-02,9.294117647058823817e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.352941176470588203e-02,1.176470588235294101e-02,9.647058823529411908e-01
0.000000000000000000e+00,8.235294117647058709e-02,9.176470588235293713e-01
0.000000000000000000e+00,4.705882352941176405e-02,9.529411764705881804e-01
4.705882352941176405e-02,1.647058823529411742e-01,7.882352941176470340e-01
1.294117647058823650e-01,5.529411764705882693e-01,3.176470588235293935e-01
1.176470588235294101e-01,7.647058823529411242e-01,1.176470588235294101e-01
8.000000000000000444e-01,1.647058823529411742e-01,3.529411764705882304e-02
9.294117647058823817e-01,7.058823529411764608e-02,0.000000000000000000e+00
8.235294117647058432e-01,1.647058823529411742e-01,1.176470588235294101e-02
7.529411764705882248e-01,2.352941176470588203e-01,1.176470588235294101e-02
9.636828644501279628e-01,3.631713554987212045e-02,0.000000000000000000e+00
9.411764705882352811e-01,5.882352941176470507e-02,0.000000000000000000e+00
9.411764705882352811e-01,5.882352941176470507e-02,0.000000000000000000e+00
8.823529411764705621e-01,1.176470588235294101e-01,0.000000000000000000e+00
8.588235294117646523e-01,1.411764705882352922e-01,0.000000000000000000e+00
8.235294117647058432e-01,1.529411764705882470e-01,2.352941176470588203e-02
6.235294117647058876e-01,3.647058823529411575e-01,1.176470588235294101e-02
4.695652173913043015e-01,5.304347826086956985e-01,0.000000000000000000e+00
3.882352941176470673e-01,5.999999999999999778e-01,1.176470588235294101e-02
3.176470588235293935e-01,6.470588235294117974e-01,3.529411764705882304e-02
